coord,Ace2,Adora2a,Aldh1l1,Amigo2,Ano3,Aqp4,Ar,Arhgap36,Avpr1a,Avpr2,Baiap2,Bdnf,Bmp7,Brs3,Calcr,Cbln1,Cbln2,Cckar,Cckbr,Ccnd2,Cd24a,Cdkn1a,Cenpe,Chat,Coch,Col25a1,Cplx3,Cpne5,Creb3l1,Crhbp,Crhr1,Crhr2,Cspg5,Cxcl14,Cyp19a1,Cyp26a1,Cyr61,Dgkk,Ebf3,Egr2,Ermn,Esr1,Etv1,Fbxw13,Fezf1,Fn1,Fst,Gabra1,Gabrg1,Gad1,Galr1,Galr2,Gbx2,Gda,Gem,Gjc3,Glra3,Gpr165,Greb1,Grpr,Htr2c,Igf1r,Igf2r,Irs4,Isl1,Kiss1r,Klf4,Krt90,Lepr,Lmod1,Lpar1,Man1a,Mc4r,Mki67,Mlc1,Myh11,Ndnf,Ndrg1,Necab1,Nos1,Npas1,Npy1r,Npy2r,Ntng1,Ntsr1,Nup62cl,Omp,Onecut2,Opalin,Oprd1,Oprk1,Oprl1,Oxtr,Pak3,Pcdh11x,Pdgfra,Pgr,Plin3,Pnoc,Pou3f2,Prlr,Ramp3,Rgs2,Rgs5,Rnd3,Rxfp1,Scgn,Selplg,Sema3c,Sema4d,Serpinb1b,Serpine1,Sgk1,Slc15a3,Slc17a6,Slc17a7,Slc17a8,Slc18a2,Slco1a4,Sox4,Sox6,Sox8,Sp9,Synpr,Syt2,Syt4,Sytl4,Tacr1,Tacr3,Tiparp,Tmem108,Traf4,Trhr,Ttn,Ttyh2,Adcyap1,Cartpt,Cck,Crh,Gal,Gnrh1,Mbp,Nnat,Nts,Oxt,Penk,Scg2,Sln,Sst,Tac1,Tac2,Th,Trh,Ucn3,Vgf,ODImmature1,ODMature3,ODImmature1 ODMature3
148x148,0.0,2.084324048,18.720293995,10.178796942,3.8387239080000004,6.9741030639999995,0.0,23.745234975000002,0.0,8.205343522,5.237350741,4.51684298,5.466468348,0.0,4.73597629,1.704767878,13.891896550999999,6.15589426,0.0,7.569473665,5.304243276,4.740452370000001,0.0,0.685660073,0.0,2.651652242,1.781762191,0.685660073,1.253927059,0.0,1.822195016,1.253927059,76.678785201,16.907808355,0.0,0.0,0.685660073,1.371264502,0.568266986,0.685660073,66.15298519000001,3.4207408619999997,7.6597631370000006,2.7699841210000002,1.253927059,1.965992169,4.73597629,18.083010779000002,8.546266567,43.661736898,0.0,5.770770039,0.568266986,6.903645999,0.0,145.52106179,0.685660073,11.558511288000002,0.0,0.0,0.0,21.162875753,2.6525910340000003,14.07684017,2.6525910340000003,5.770770039,2.534259155,2.735080789,0.0,2.735080789,27.837506941,6.797362883,0.685660073,1.371264502,32.739182817,0.0,0.0,99.75119068200001,5.18685116,6.399387424,0.0,0.0,4.51684298,0.0,1.136534943,2.735080789,11.110666354,6.29849615,16.682293379999997,1.822195016,1.371264502,21.942500207,0.0,30.021826133,20.947133568,121.878592349,4.023855536,1.371264502,1.781762191,6.629481546,2.084324048,0.685660073,4.172190142,12.482419343,2.735080789,0.685660073,1.253927059,13.187719032999999,3.93196516,16.140999921,0.0,2.467422264,272.070092146,1.371264502,6.5307553799999996,0.568266986,0.0,1.781762191,4.73597629,12.527290434000001,11.394956235999999,72.714057888,0.568266986,1.965992169,9.481606951,21.634983196,2.084324048,1.253927059,3.1025271119999998,6.635987474,6.9551894149999995,39.309553795999996,1.371264502,0.0,111.16647366000001,0.02241012,0.105145458,0.062799403,0.141285398,0.010425737,0.093459668,4.435256566,0.330065764,0.091746982,0.0,0.11691212399999999,0.0,3.2427946,0.093054962,0.152827152,0.008238073,0.6209089579999999,0.009242893,0.026447483,0.001682785,3.0,3.0,"[[0, 1, 4], [0, 2, 3]]"
149x149,0.0,0.0,19.961284414999998,11.419787362,3.8387239080000004,6.9741030639999995,1.24099042,23.299583357000003,2.481929712,8.205343522,4.394017113,4.51684298,5.466468348,0.0,3.892642662,4.18669759,16.771467658,6.15589426,0.0,5.485149617,6.94283282,4.740452370000001,0.0,0.685660073,0.0,5.133581954,1.781762191,3.1675897849999997,1.253927059,0.0,1.822195016,2.4949174789999997,81.642680356,16.064474727,0.0,0.0,0.685660073,7.57603249,1.809257406,0.685660073,86.75789479000001,4.661731282,10.141692849,1.926650493,1.253927059,1.965992169,2.651652242,15.998686731000001,11.028196279,36.120463773,0.0,5.770770039,0.568266986,3.9760712089999997,0.0,136.24551865,0.685660073,15.678955228000001,0.0,0.0,0.0,21.560481417000002,3.0501966979999997,27.72894442,0.568266986,7.0117604590000004,2.534259155,2.735080789,0.0,2.735080789,19.055252253,8.038353303,0.685660073,1.371264502,38.943950805,0.0,0.0,117.78011552200002,4.343517532,13.845172004,0.0,0.0,4.51684298,0.0,1.136534943,3.9760712089999997,7.339724283000001,7.53948657,19.95951275,3.063185436,1.371264502,23.183490626999998,0.0,37.020722963,20.947133568,121.878592349,1.939531488,5.094178094,3.022752611,9.111411258,1.24099042,0.685660073,4.172190142,12.482419343,2.735080789,0.685660073,1.253927059,13.187719032999999,3.93196516,21.502460452999998,0.0,2.467422264,254.470633776,1.371264502,7.7717458,1.809257406,0.0,1.781762191,2.651652242,12.527290434000001,11.394956235999999,88.00357679,0.568266986,1.965992169,9.481606951,25.357896788,1.24099042,1.253927059,3.1025271119999998,2.467422264,8.196179834999999,38.466220168,1.371264502,0.0,117.17870204,0.02241012,0.132664786,0.084947678,0.144718108,0.010425737,0.11757531099999999,5.648377383,0.330065764,0.09232021400000001,0.0,0.12914141399999998,0.0,2.636678285,0.0,0.145200366,0.022386289,0.6209089579999999,0.050334631000000005,0.047049683,0.015390613000000001,3.0,3.0,"[[0, 1, 4], [0, 2, 4]]"
150x150,0.0,2.084324048,11.755940892999998,5.949553175,3.8387239080000004,4.239022275,1.24099042,24.733067778000002,2.481929712,0.0,6.478341161,1.781762191,5.466468348,0.0,5.97696671,4.18669759,18.855791705999998,0.685660073,0.0,7.569473665,9.027156868,4.740452370000001,0.0,0.685660073,0.0,5.133581954,1.781762191,3.1675897849999997,1.253927059,0.0,1.822195016,2.4949174789999997,81.642680356,12.678564588,0.0,0.0,0.685660073,7.57603249,1.809257406,0.685660073,75.29646902,1.926650493,7.4066120600000005,4.010974541,1.253927059,1.965992169,4.73597629,18.083010779000002,5.557962092,37.685751013,0.0,3.03568925,0.568266986,5.40955563,0.0,123.61368688000002,0.685660073,15.028198487000001,0.0,0.0,0.0,15.439461943000001,5.134520746,19.523600898,2.6525910340000003,4.27667967,2.534259155,0.0,0.0,0.0,23.355077011000002,8.038353303,0.685660073,1.371264502,25.268211115,0.0,0.0,102.41613705200001,6.42784158,13.845172004,0.0,0.0,1.781762191,0.0,1.136534943,1.24099042,13.592596065999999,4.804405781,21.392997170999998,3.063185436,1.371264502,23.183490626999998,0.0,27.513548483,20.947133568,121.878592349,4.023855536,5.094178094,3.022752611,9.111411258,3.325314468,0.685660073,4.172190142,12.482419343,0.0,0.685660073,1.253927059,13.187719032999999,3.93196516,20.851703712000003,0.0,2.467422264,261.25398310599996,1.371264502,7.7717458,1.809257406,0.0,1.781762191,4.73597629,12.527290434000001,8.659875447,81.882557316,0.568266986,1.965992169,9.481606951,14.418015748,3.325314468,1.253927059,3.1025271119999998,6.635987474,8.196179834999999,37.815463427,1.371264502,0.0,114.83921049000001,0.02241012,0.12246679599999999,0.084947678,0.133169844,0.010425737,0.088543027,5.167788248,0.146045869,0.000573232,0.0,0.111318321,0.0,2.044115686,0.093054962,0.164274081,0.026451454,0.6209089579999999,0.050334631000000005,0.047049683,0.015390613000000001,3.0,3.0,"[[0, 1, 4], [0, 3, 4]]"
151x151,0.0,2.084324048,18.720293995,11.486394124,2.056961717,8.935523029,0.653826704,24.399061679000003,0.653826704,8.205343522,4.109415254,3.388907493,6.120295052,0.0,4.73597629,3.01236506,18.468503043,6.809720964,0.653826704,8.877070847,5.95806998,4.920110144000001,0.0,2.647080038,0.653826704,2.651652242,0.0,3.9546978700000004,1.253927059,0.0,1.822195016,1.253927059,80.307370903,16.907808355,0.0,0.0,0.685660073,2.025091206,0.568266986,0.685660073,55.186820069999996,3.4207408619999997,8.313589841,3.423810825,1.253927059,1.965992169,4.73597629,16.955075292,11.161530428999999,43.661736898,0.0,3.989007848,0.568266986,6.903645999,0.0,120.65014690000001,0.685660073,16.13511778,0.0,0.0,0.653826704,23.304002069,4.614010999,14.07684017,2.6525910340000003,4.642834552,2.534259155,3.388907493,0.0,2.735080789,23.979549599,7.6308645539999995,1.3394867769999999,1.371264502,32.265017807999996,0.653826704,0.0,89.437201372,5.840677864,5.271451937,0.0,4.576606492,2.735080789,0.0,1.7903616470000001,2.735080789,10.636501345,2.735080789,19.362170052,3.129792198,1.371264502,22.776001878,0.0,29.073674634,18.691315389,114.75159721,4.67768224,13.138592042,0.0,6.629481546,2.084324048,0.685660073,3.698025133,13.136246047,2.735080789,0.685660073,1.253927059,13.841545736999999,11.123966223,19.769585623,1.307597182,1.3394867769999999,206.27865740599998,1.371264502,8.492175345,0.568266986,0.0,0.0,4.73597629,13.181117138000001,11.394956235999999,74.56093661300001,0.568266986,1.965992169,9.481606951,21.81464097,2.738150752,3.869190921,4.410124294,4.854225283,8.262786597,39.309553795999996,3.9865283639999998,0.0,90.93973008,0.037038253,0.052066906999999996,0.041803028,0.124509925,0.010425737,0.064681241,3.7887665989999997,0.213040331,0.091746982,0.0,0.09075547399999999,0.0,3.1851335769999998,0.093054962,0.12740719,0.004065165,0.6078402519999999,0.009242893,0.018820938,0.015981791,3.0,3.0,"[[0, 1, 4], [1, 2, 3]]"
152x152,0.0,0.0,19.961284414999998,12.727384544,2.056961717,8.935523029,1.8948171239999998,23.953410061000003,3.135756416,8.205343522,3.266081626,3.388907493,6.120295052,0.0,3.892642662,5.494294772,21.34807415,6.809720964,0.653826704,6.792746799000001,7.596659524,4.920110144000001,0.0,2.647080038,0.653826704,5.133581954,0.0,6.436627582,1.253927059,0.0,1.822195016,2.4949174789999997,85.27126605800001,16.064474727,0.0,0.0,0.685660073,8.229859194,1.809257406,0.685660073,75.79172967,4.661731282,10.795519553,2.5804771969999996,1.253927059,1.965992169,2.651652242,14.870751244000001,13.643460140999998,36.120463773,0.0,3.989007848,0.568266986,3.9760712089999997,0.0,111.37460376000001,0.685660073,20.255561720000003,0.0,0.0,0.653826704,23.701607733,5.011616663,27.72894442,0.568266986,5.883824972,2.534259155,3.388907493,0.0,2.735080789,15.197294910999998,8.871854974,1.3394867769999999,1.371264502,38.469785796,0.653826704,0.0,107.466126212,4.997344236,12.717236517,0.0,4.576606492,2.735080789,0.0,1.7903616470000001,3.9760712089999997,6.865559274000001,3.9760712089999997,22.639389422,4.370782618,1.371264502,24.016992297999998,0.0,36.072571464,18.691315389,114.75159721,2.593358192,16.861505634,1.24099042,9.111411258,1.24099042,0.685660073,3.698025133,13.136246047,2.735080789,0.685660073,1.253927059,13.841545736999999,11.123966223,25.131046155,1.307597182,1.3394867769999999,188.679199036,1.371264502,9.733165764999999,1.809257406,0.0,0.0,2.651652242,13.181117138000001,11.394956235999999,89.85045551500001,0.568266986,1.965992169,9.481606951,25.537554562,1.8948171239999998,3.869190921,4.410124294,0.685660073,9.503777016999999,38.466220168,3.9865283639999998,0.0,96.95195846,0.037038253,0.07958623499999999,0.063951303,0.127942635,0.010425737,0.08879688399999999,5.001887416,0.213040331,0.09232021400000001,0.0,0.10298476399999999,0.0,2.579017262,0.0,0.119780404,0.018213381,0.6078402519999999,0.050334631000000005,0.039423137999999996,0.029689619,3.0,3.0,"[[0, 1, 4], [1, 2, 4]]"
153x153,0.0,2.084324048,11.755940892999998,7.257150357,2.056961717,6.20044224,1.8948171239999998,25.386894482000002,3.135756416,0.0,5.350405674,0.653826704,6.120295052,0.0,5.97696671,5.494294772,23.432398197999998,1.3394867769999999,0.653826704,8.877070847,9.680983572,4.920110144000001,0.0,2.647080038,0.653826704,5.133581954,0.0,6.436627582,1.253927059,0.0,1.822195016,2.4949174789999997,85.27126605800001,12.678564588,0.0,0.0,0.685660073,8.229859194,1.809257406,0.685660073,64.3303039,1.926650493,8.060438764,4.664801245,1.253927059,1.965992169,4.73597629,16.955075292,8.173225954,37.685751013,0.0,1.253927059,0.568266986,5.40955563,0.0,98.74277199,0.685660073,19.604804979,0.0,0.0,0.653826704,17.580588259,7.095940710999999,19.523600898,2.6525910340000003,3.148744183,2.534259155,0.653826704,0.0,0.0,19.497119669,8.871854974,1.3394867769999999,1.371264502,24.794046106,0.653826704,0.0,92.102147742,7.081668284,12.717236517,0.0,4.576606492,0.0,0.0,1.7903616470000001,1.24099042,13.118431056999999,1.24099042,24.072873843000004,4.370782618,1.371264502,24.016992297999998,0.0,26.565396984,18.691315389,114.75159721,4.67768224,16.861505634,1.24099042,9.111411258,3.325314468,0.685660073,3.698025133,13.136246047,0.0,0.685660073,1.253927059,13.841545736999999,11.123966223,24.480289413999998,1.307597182,1.3394867769999999,195.462548366,1.371264502,9.733165764999999,1.809257406,0.0,0.0,4.73597629,13.181117138000001,8.659875447,83.729436041,0.568266986,1.965992169,9.481606951,14.597673522,3.9791411720000003,3.869190921,4.410124294,4.854225283,9.503777016999999,37.815463427,3.9865283639999998,0.0,94.61246691,0.037038253,0.069388245,0.063951303,0.116394371,0.010425737,0.0597646,4.521298281,0.029020436,0.000573232,0.0,0.085161671,0.0,1.986454663,0.093054962,0.138854119,0.022278546,0.6078402519999999,0.050334631000000005,0.039423137999999996,0.029689619,3.0,3.0,"[[0, 1, 4], [1, 3, 4]]"
154x154,0.0,2.084324048,19.961284414999998,11.419787362,2.056961717,6.9741030639999995,1.24099042,27.468148567000004,2.481929712,8.205343522,4.69657897,2.735080789,5.466468348,0.0,5.97696671,4.18669759,18.855791705999998,6.15589426,0.0,7.569473665,9.027156868,2.9586901790000004,0.0,0.685660073,0.0,5.133581954,0.0,3.1675897849999997,1.253927059,0.0,1.822195016,2.4949174789999997,78.079264995,18.148798775,0.0,0.0,0.685660073,7.57603249,1.809257406,0.685660073,63.329009420000006,4.661731282,10.141692849,4.010974541,1.253927059,1.965992169,4.73597629,16.301248588,11.028196279,48.625632053000004,0.0,3.989007848,0.568266986,8.144636419,0.0,107.49871721,0.685660073,17.763279276000002,0.0,0.0,0.0,21.863043274,5.134520746,27.72894442,2.6525910340000003,5.229998268,2.534259155,2.735080789,0.0,2.735080789,24.433425394,6.256591112,0.685660073,1.371264502,37.162188614,0.0,0.0,106.857986192,6.42784158,12.063409813,0.0,0.0,2.735080789,0.0,1.136534943,3.9760712089999997,11.810833875,3.9760712089999997,17.001082820999997,3.063185436,1.371264502,21.401728436,0.0,37.625872812,17.383718207,114.75159721,4.023855536,5.094178094,1.24099042,9.111411258,3.325314468,0.685660073,2.390427951,12.482419343,2.735080789,0.685660073,1.253927059,13.187719032999999,3.93196516,20.02336914,0.0,0.685660073,238.057004056,1.371264502,7.7717458,1.809257406,0.0,0.0,4.73597629,12.527290434000001,11.394956235999999,84.74277849999999,0.568266986,1.965992169,9.481606951,23.576134597000003,3.325314468,1.253927059,3.1025271119999998,4.854225283,8.196179834999999,40.550544216,1.371264502,0.0,83.39243764,0.02241012,0.042633408,0.063951303,0.133578808,0.010425737,0.05521949499999999,4.316181642,0.184019895,0.09232021400000001,0.0,0.087711616,0.0,2.682563634,0.093054962,0.055214188000000004,0.022278546,0.6078402519999999,0.050334631000000005,0.039423137999999996,0.015390613000000001,3.0,3.0,"[[0, 1, 4], [2, 3, 4]]"
155x155,0.410457485,0.0,8.615801007,9.240572296,3.694863155,8.47217294,9.134234924000001,9.564289018,1.8851885359999998,8.615801007,8.314007795,8.725595206,9.663405841,0.0,0.0,6.295975812,18.587966297,6.534518375999999,1.8851885359999998,3.770338109,5.326555983,6.426669747000001,0.410457485,2.37187745,1.0642841889999999,2.05224928,2.192219676,12.013652402000002,2.48136795,0.410457485,3.188784223,3.8518777379999998,88.502821384,14.499292527999998,0.0,0.0,0.410457485,6.25389921,0.568266986,0.410457485,78.61570544,3.1455382739999997,14.538598071,0.653826704,0.568266986,0.0,0.410457485,6.5400511880000005,16.211225880999997,14.557749882,1.64180039,5.085109966,0.568266986,4.376881179,0.0,166.57153169,2.873200685,17.862826016,0.410457485,0.820916369,3.248628352,24.201607752999998,6.495072231,18.346178295999998,1.3891833550000001,6.1493941549999995,0.568266986,5.3020084569999995,0.410457485,2.735080789,19.011833943,7.901417991000001,2.156468784,0.0,24.720602399,0.653826704,0.820916369,103.765725734,7.258316562,11.4515127,1.9131009639999998,6.079248572,12.725790542,0.0,3.4321620370000003,2.735080789,6.296769331000001,7.390680744999999,19.668947739000004,2.4441321250000003,0.820916369,21.913066301999997,0.410457485,40.373316081,14.089033554000002,141.350970079,6.279638538,11.76732754,5.058375666,7.254442779,8.208947562,0.0,5.615043620000001,2.156468784,6.700466069,0.0,0.978724471,13.566343149,7.602458548,23.144603087,1.307597182,5.030390543,216.78420769299998,0.0,25.525660752,0.568266986,0.0,1.781762191,1.092184595,7.6369165400000005,21.074934925,64.80263954200001,0.978724471,3.554925522,2.070909066,37.661090161000004,0.653826704,4.275715443,4.357233089,5.058375666,11.119601083000001,44.332627202,2.615263862,0.0,128.41306544,0.203272712,0.164905048,0.041418579,0.11973124700000001,0.0,0.133640962,5.101240784,0.3590862,0.091746982,0.0,0.098851576,0.0,3.508269097,0.0,0.196167529,0.004172908,0.511749076,0.0,0.017888504,0.014299006,3.0,3.0,"[[0, 2, 3], [0, 1, 2]]"
156x156,0.410457485,2.084324048,0.410457485,3.770338109,3.694863155,5.737092151000001,9.134234924000001,10.997773439,1.8851885359999998,0.410457485,10.398331843000001,5.990514417,9.663405841,0.0,2.084324048,6.295975812,20.672290345,1.0642841889999999,1.8851885359999998,5.854662157,7.4108800310000005,6.426669747000001,0.410457485,2.37187745,1.0642841889999999,2.05224928,2.192219676,12.013652402000002,2.48136795,0.410457485,3.188784223,3.8518777379999998,88.502821384,11.113382388999998,0.0,0.0,0.410457485,6.25389921,0.568266986,0.410457485,67.15427967000001,0.410457485,11.803517282,2.738150752,0.568266986,0.0,2.4947815330000003,8.624375236,10.740991693999998,16.123037122,1.64180039,2.350029177,0.568266986,5.8103656,0.0,153.93969992,2.873200685,17.212069274999998,0.410457485,0.820916369,3.248628352,18.080588279,8.579396279000001,10.140834774,3.473507403,3.414313366,0.568266986,2.566927668,0.410457485,0.0,23.311658701,7.901417991000001,2.156468784,0.0,11.044862709,0.653826704,0.820916369,88.40174726400001,9.34264061,11.4515127,1.9131009639999998,6.079248572,9.990709753,0.0,3.4321620370000003,0.0,12.549641114,4.655599956,21.102432160000003,2.4441321250000003,0.820916369,21.913066301999997,0.410457485,30.866141601,14.089033554000002,141.350970079,8.363962586,11.76732754,5.058375666,7.254442779,10.293271610000001,0.0,5.615043620000001,2.156468784,3.96538528,0.0,0.978724471,13.566343149,7.602458548,22.493846345999998,1.307597182,5.030390543,223.567557023,0.0,25.525660752,0.568266986,0.0,1.781762191,3.176508643,7.6369165400000005,18.339854136,58.681620068,0.978724471,3.554925522,2.070909066,26.721209121,2.738150752,4.275715443,4.357233089,9.226940876,11.119601083000001,43.681870460999995,2.615263862,0.0,126.07357389,0.203272712,0.154707058,0.041418579,0.10818298300000001,0.0,0.104608678,4.620651649,0.175066305,0.0,0.0,0.081028483,0.0,2.915706498,0.093054962,0.215241244,0.008238073,0.511749076,0.0,0.017888504,0.014299006,3.0,3.0,"[[0, 2, 3], [0, 1, 3]]"
157x157,0.410457485,0.0,1.651447905,5.011328529,3.694863155,5.737092151000001,10.375225344,10.552121821,4.367118248,0.410457485,9.554998215,5.990514417,9.663405841,0.0,1.24099042,8.777905524,23.551861452,1.0642841889999999,1.8851885359999998,3.770338109,9.049469575,6.426669747000001,0.410457485,2.37187745,1.0642841889999999,4.534178991999999,2.192219676,14.495582114000001,2.48136795,0.410457485,3.188784223,5.092868158,93.466716539,10.270048760999998,0.0,0.0,0.410457485,12.458667198,1.809257406,0.410457485,87.75918927000001,1.651447905,14.285446993999999,1.8948171239999998,0.568266986,0.0,0.410457485,6.5400511880000005,13.222921405999998,8.581763997,1.64180039,2.350029177,0.568266986,2.88279081,0.0,144.66415678,2.873200685,21.332513215,0.410457485,0.820916369,3.248628352,18.478193943,8.977001943,23.792939024,1.3891833550000001,4.655303786,0.568266986,2.566927668,0.410457485,0.0,14.529404012999999,9.142408411,2.156468784,0.0,17.249630697,0.653826704,0.820916369,106.430672104,8.499306982,18.89729728,1.9131009639999998,6.079248572,9.990709753,0.0,3.4321620370000003,1.24099042,8.778699043000001,5.896590376,24.379651530000004,3.6851225450000005,0.820916369,23.154056721999996,0.410457485,37.865038431,14.089033554000002,141.350970079,6.279638538,15.490241132,6.299366086,9.736372491,9.449937982,0.0,5.615043620000001,2.156468784,3.96538528,0.0,0.978724471,13.566343149,7.602458548,27.855306878,1.307597182,5.030390543,205.968098653,0.0,26.766651172,1.809257406,0.0,1.781762191,1.092184595,7.6369165400000005,18.339854136,73.97113897,0.978724471,3.554925522,2.070909066,30.444122713000002,1.8948171239999998,4.275715443,4.357233089,5.058375666,12.360591503,42.838536833,2.615263862,0.0,132.08580227,0.203272712,0.18222638600000002,0.06356685399999999,0.11161569300000002,0.0,0.128724321,5.833772466,0.175066305,0.000573232,0.0,0.093257773,0.0,2.309590183,0.0,0.207614458,0.022386289,0.511749076,0.041091738,0.038490704,0.028006834,3.0,3.0,"[[0, 2, 3], [0, 1, 4]]"
158x158,0.410457485,2.084324048,8.615801007,7.9329751139999996,3.694863155,6.510752975000001,8.480408220000001,13.079027524,1.231361832,8.615801007,9.744505139000001,8.071768502,9.009579137,0.0,2.084324048,4.98837863,16.095683853,5.880691672,1.231361832,4.547064975,6.757053327,4.465249782000001,0.410457485,0.410457485,0.410457485,2.05224928,2.192219676,8.744614605,2.48136795,0.410457485,3.188784223,3.8518777379999998,81.310820321,16.583616575999997,0.0,0.0,0.410457485,5.600072506,0.568266986,0.410457485,66.15298519000001,3.1455382739999997,13.884771366999999,2.084324048,0.568266986,0.0,2.4947815330000003,7.9705485320000005,13.595962018999998,27.062918162,1.64180039,5.085109966,0.568266986,8.545446388999999,0.0,162.69564514,2.873200685,15.370543571999999,0.410457485,0.820916369,2.594801648,22.363043294,6.617976314,18.346178295999998,3.473507403,5.495567450999999,0.568266986,4.648181752999999,0.410457485,2.735080789,28.247964426,5.286154129000001,1.50264208,0.0,23.413005217,0.0,0.820916369,103.157585714,8.688813906,10.797685996,1.9131009639999998,1.50264208,12.725790542,0.0,2.7783353330000002,2.735080789,11.242043932000001,7.390680744999999,14.030641138,1.136534943,0.820916369,19.297802439999998,0.410457485,41.926617429,12.781436372000002,141.350970079,7.710135882,0.0,5.058375666,7.254442779,10.293271610000001,0.0,4.307446438,1.50264208,6.700466069,0.0,0.978724471,12.912516445,0.410457485,18.036926072,0.0,4.376563839,266.16201271299997,0.0,23.564240787,0.568266986,0.0,1.781762191,3.176508643,6.983089836,21.074934925,59.694962527,0.978724471,3.554925522,2.070909066,35.699670196,2.084324048,1.660451581,3.049635907,9.226940876,9.812003901,46.41695125,0.0,0.0,114.85354462000001,0.188644579,0.127952221,0.041418579,0.12536742,0.0,0.10006357299999999,4.41553501,0.330065764,0.091746982,0.0,0.083578428,0.0,3.611815469,0.093054962,0.131601313,0.008238073,0.511749076,0.0,0.017888504,0.0,3.0,3.0,"[[0, 2, 3], [0, 2, 3]]"
